total_steps,episode,episode_reward,win,bias_mean,bias_abs_mean,bias_std,bias_mean_normalised,bias_abs_mean_normalised,bias_std_normalised,average_discounted_return,bias_segments
1,638,17.0,False,7.048904923385366,7.048904923385366,4.134976791724818,1.2234927030870726,1.2234927030870726,0.717716295949127,5.761297068302755,"{'bias_segment_0_end': {'mean': 1.2234927030870726, 'abs_mean': 1.2234927030870726, 'std': 0.717716295949127}}"
1,639,-2.0,False,15.859396216175332,15.859396216175332,4.2379224161425695,5.62727855609641,5.62727855609641,1.5037123487990245,-2.8183065860483802,"{'bias_segment_0_end': {'mean': 5.62727855609641, 'abs_mean': 5.62727855609641, 'std': 1.5037123487990245}}"
1,640,26.0,True,5.005171948512129,6.605154605247845,5.578197272833151,0.45763747926054965,0.6039285632475427,0.5100308570849991,10.936979979435868,"{'bias_segment_0_end': {'mean': 0.45763747926054965, 'abs_mean': 0.6039285632475427, 'std': 0.5100308570849991}}"
1,641,-13.0,False,17.695599035589726,17.695599035589726,5.186254494060966,4.0220562241015925,4.0220562241015925,1.1787906770299175,-4.399639898008237,"{'bias_segment_0_end': {'mean': 4.0220562241015925, 'abs_mean': 4.0220562241015925, 'std': 1.1787906770299175}}"
1,642,-2.0,True,12.596609125997464,12.596609125997464,3.2223867696325215,13.747486651171176,13.747486651171176,3.5167971521007098,0.9162845140805671,"{'bias_segment_0_end': {'mean': 13.747486651171176, 'abs_mean': 13.747486651171176, 'std': 3.5167971521007098}}"
1,643,11.0,True,10.224786856518818,10.224786856518818,2.268459386899012,3.320676325439986,3.320676325439986,0.736721409160241,3.079127820494232,"{'bias_segment_0_end': {'mean': 3.320676325439986, 'abs_mean': 3.320676325439986, 'std': 0.736721409160241}}"
1,644,11.0,True,11.36745811665833,11.36745811665833,2.3044570791399894,4.934206170838014,4.934206170838014,1.0002822287650088,2.303806878569832,"{'bias_segment_0_end': {'mean': 4.934206170838014, 'abs_mean': 4.934206170838014, 'std': 1.0002822287650088}}"
1,645,-3.0,False,16.91844148447351,16.91844148447351,3.045344171084469,3.8981445712131975,3.8981445712131975,0.7016717147902289,-4.340126738605819,"{'bias_segment_0_end': {'mean': 3.8981445712131975, 'abs_mean': 3.8981445712131975, 'std': 0.7016717147902289}}"
1,646,-31.0,True,28.042603976737734,28.042603976737734,10.371610377451063,1.9527401230642134,1.9527401230642134,0.7222246458152902,-14.360643101209833,"{'bias_segment_0_end': {'mean': 1.9527401230642134, 'abs_mean': 1.9527401230642134, 'std': 0.7222246458152902}}"
1,647,22.0,True,4.965328789958199,5.411844437272921,3.7136429170700826,0.5053901607058332,0.5508382315788914,0.3779887838359901,9.824743685202673,"{'bias_segment_0_end': {'mean': 0.5053901607058332, 'abs_mean': 0.5508382315788914, 'std': 0.3779887838359901}}"
1,648,10.0,True,10.41698998763556,10.41698998763556,2.532822275473058,2.3151823555935755,2.3151823555935755,0.5629212900261786,4.499425266639444,"{'bias_segment_0_end': {'mean': 2.3151823555935755, 'abs_mean': 2.3151823555935755, 'std': 0.5629212900261786}}"
1,649,16.0,True,5.688104805029042,5.688104805029042,2.6128570855913025,0.6982541373445296,0.6982541373445296,0.32074624727221107,8.14618131252467,"{'bias_segment_0_end': {'mean': 0.6982541373445296, 'abs_mean': 0.6982541373445296, 'std': 0.32074624727221107}}"
1,650,21.0,False,11.120142227822297,11.158523512640059,5.400600282189674,3.320611333789967,3.3320724578259884,1.612685713806763,3.348823788760115,"{'bias_segment_0_end': {'mean': 3.320611333789967, 'abs_mean': 3.3320724578259884, 'std': 1.612685713806763}}"
1,651,11.0,False,11.676601248552055,11.676601248552055,7.231066714720869,3.631486711170511,3.631486711170511,2.2489012104744543,3.2153776613403653,"{'bias_segment_0_end': {'mean': 3.631486711170511, 'abs_mean': 3.631486711170511, 'std': 2.2489012104744543}}"
1,652,-7.0,False,16.70900371059679,16.70900371059679,3.779900121738117,3.523012865647714,3.523012865647714,0.7969737149140367,-4.742816545895526,"{'bias_segment_0_end': {'mean': 3.523012865647714, 'abs_mean': 3.523012865647714, 'std': 0.7969737149140367}}"
1,653,-4.0,True,15.950446855440342,15.950446855440342,2.9849934587987526,5.579426654840356,5.579426654840356,1.0441432907483323,-2.858796762137333,"{'bias_segment_0_end': {'mean': 5.579426654840356, 'abs_mean': 5.579426654840356, 'std': 1.0441432907483323}}"
1,654,34.0,True,-1.344714998409585,6.283503075088881,6.827962787975586,-0.08306593866833202,0.3881455041959978,0.4217779520912873,16.188524682527216,"{'bias_segment_0_end': {'mean': -0.08306593866833202, 'abs_mean': 0.3881455041959978, 'std': 0.4217779520912873}}"
1,655,16.0,True,7.2009236633372895,7.201987663752236,3.9406684453123644,1.240703246576354,1.2408865714983919,0.6789684715966188,5.803904908935965,"{'bias_segment_0_end': {'mean': 1.240703246576354, 'abs_mean': 1.2408865714983919, 'std': 0.6789684715966188}}"
1,656,9.0,True,10.174716998528178,10.174716998528178,1.8451855376088513,2.9530550860352687,2.9530550860352687,0.5355367168740668,3.4454883847726037,"{'bias_segment_0_end': {'mean': 2.9530550860352687, 'abs_mean': 2.9530550860352687, 'std': 0.5355367168740668}}"
1,657,34.0,True,-1.2406682008277825,7.138357537622266,7.964618964295655,-0.08099030289384765,0.46598900395034737,0.5199270054008008,15.318725285592537,"{'bias_segment_0_end': {'mean': -0.08099030289384765, 'abs_mean': 0.46598900395034737, 'std': 0.5199270054008008}}"
1,658,3.0,False,12.19423388762376,12.19423388762376,2.6842829856769552,8.543178422794396,8.543178422794396,1.8805862422553716,1.427365002127058,"{'bias_segment_0_end': {'mean': 8.543178422794396, 'abs_mean': 8.543178422794396, 'std': 1.8805862422553716}}"
1,659,7.0,True,10.334545007019697,10.334545007019697,2.2089485918194147,2.3036845495105016,2.3036845495105016,0.4923991078640494,4.4860938140231195,"{'bias_segment_0_end': {'mean': 2.3036845495105016, 'abs_mean': 2.3036845495105016, 'std': 0.4923991078640494}}"
1,660,1.0,False,10.837405623148882,10.837405623148882,5.043990246670174,3.7472650633306217,3.7472650633306217,1.7440676383611897,2.892084077318097,"{'bias_segment_0_end': {'mean': 3.7472650633306217, 'abs_mean': 3.7472650633306217, 'std': 1.7440676383611897}}"
1,661,-15.0,True,22.598956350116612,22.598956350116612,5.296109227421237,2.2784775995111737,2.2784775995111737,0.5339656421426493,-9.918445700306647,"{'bias_segment_0_end': {'mean': 2.2784775995111737, 'abs_mean': 2.2784775995111737, 'std': 0.5339656421426493}}"
1,662,14.0,True,3.339681879578031,5.980535851574489,6.3487201454266105,0.28716969139154225,0.5142491700645745,0.5459082842716096,11.629646093203243,"{'bias_segment_0_end': {'mean': 0.28716969139154225, 'abs_mean': 0.5142491700645745, 'std': 0.5459082842716096}}"
1,663,15.0,True,6.806614852927191,6.806614852927191,3.070828651701306,0.9441093406212282,0.9441093406212282,0.42593830797869997,7.209562028534116,"{'bias_segment_0_end': {'mean': 0.9441093406212282, 'abs_mean': 0.9441093406212282, 'std': 0.42593830797869997}}"
1,664,-16.0,False,21.903403906727963,21.903403906727963,5.133785556424585,2.1639968016257365,2.1639968016257365,0.5072040661644721,-10.121735803986718,"{'bias_segment_0_end': {'mean': 2.1639968016257365, 'abs_mean': 2.1639968016257365, 'std': 0.5072040661644721}}"
1,665,14.0,True,11.449695429620247,11.449695429620247,2.5727548977790327,4.09807737932063,4.09807737932063,0.9208409703064306,2.79391879894624,"{'bias_segment_0_end': {'mean': 4.09807737932063, 'abs_mean': 4.09807737932063, 'std': 0.9208409703064306}}"
1,666,12.0,True,9.715229415015472,9.715229415015472,3.2487426124507968,1.1822724260316855,1.1822724260316855,0.39534823583665246,8.21742028410895,"{'bias_segment_0_end': {'mean': 1.1822724260316855, 'abs_mean': 1.1822724260316855, 'std': 0.39534823583665246}}"
1,667,-11.0,False,18.574340193775043,18.574340193775043,3.851493187802246,3.2080222685172375,3.2080222685172375,0.665201336069687,-5.789966103433623,"{'bias_segment_0_end': {'mean': 3.2080222685172375, 'abs_mean': 3.2080222685172375, 'std': 0.665201336069687}}"
1,668,2.0,False,13.490309108614564,13.490309108614564,2.733034398500235,20.269425377031745,20.269425377031745,4.106431983673839,-0.6655496570663062,"{'bias_segment_0_end': {'mean': 20.269425377031745, 'abs_mean': 20.269425377031745, 'std': 4.106431983673839}}"
1,669,9.0,True,12.620123302068063,12.620123302068063,2.2126127786783902,7.142152357323102,7.142152357323102,1.2521920107144653,1.7669916113072275,"{'bias_segment_0_end': {'mean': 7.142152357323102, 'abs_mean': 7.142152357323102, 'std': 1.2521920107144653}}"
1,670,12.0,True,4.069726972763188,4.654849961637503,3.61739784927485,0.42404560642802885,0.4850125544107154,0.37691512844796904,9.597380355015947,"{'bias_segment_0_end': {'mean': 0.42404560642802885, 'abs_mean': 0.4850125544107154, 'std': 0.37691512844796904}}"
1,671,25.0,True,2.226120168222308,4.321766784216858,4.729894835793665,0.2064453008477704,0.40079078241047206,0.43863964591520904,10.783099247503893,"{'bias_segment_0_end': {'mean': 0.2064453008477704, 'abs_mean': 0.40079078241047206, 'std': 0.43863964591520904}}"
1,672,8.0,False,13.476167756589206,13.476167756589206,2.572572518732245,31.71692650359627,31.71692650359627,6.054695591178472,-0.42488882884226475,"{'bias_segment_0_end': {'mean': 31.71692650359627, 'abs_mean': 31.71692650359627, 'std': 6.054695591178472}}"
1,673,10.0,False,8.989670282277515,8.989670282277515,2.851584805074714,2.4283847169722925,2.4283847169722925,0.770300215954025,3.7019135474900478,"{'bias_segment_0_end': {'mean': 2.4283847169722925, 'abs_mean': 2.4283847169722925, 'std': 0.770300215954025}}"
1,674,-5.0,False,20.665518750221338,20.665518750221338,4.193573125248685,2.4913631255977533,2.4913631255977533,0.5055626028565288,-8.294864180131533,"{'bias_segment_0_end': {'mean': 2.4913631255977533, 'abs_mean': 2.4913631255977533, 'std': 0.5055626028565288}}"
1,675,-5.0,True,18.124105450808297,18.124105450808297,4.7996951242715005,4.769743519692481,4.769743519692481,1.263141774231544,-3.799807133440334,"{'bias_segment_0_end': {'mean': 4.769743519692481, 'abs_mean': 4.769743519692481, 'std': 1.263141774231544}}"
1,676,22.0,True,1.5197159104749032,2.4041309197807337,3.32792982864703,0.12990175943820903,0.2054994846383656,0.28446365340286134,11.698963255365246,"{'bias_segment_0_end': {'mean': 0.12990175943820903, 'abs_mean': 0.2054994846383656, 'std': 0.28446365340286134}}"
1,677,9.0,True,11.686385375243587,11.686385375243587,3.387909595591139,4.430669078236037,4.430669078236037,1.2844610033863393,2.63761187506611,"{'bias_segment_0_end': {'mean': 4.430669078236037, 'abs_mean': 4.430669078236037, 'std': 1.2844610033863393}}"
1,678,10.0,True,14.557910693706646,14.557910693706646,3.3887067818663734,39.91147480378985,39.91147480378985,9.290363719593302,-0.3647550175801641,"{'bias_segment_0_end': {'mean': 39.91147480378985, 'abs_mean': 39.91147480378985, 'std': 9.290363719593302}}"
1,679,4.0,False,16.730105586031904,16.730105586031904,3.4713041789055366,4.21240967450305,4.21240967450305,0.8740264806561074,-3.9716235786125433,"{'bias_segment_0_end': {'mean': 4.21240967450305, 'abs_mean': 4.21240967450305, 'std': 0.8740264806561074}}"
1,680,-2.0,False,12.521629825005048,12.521629825005048,2.2003783714937697,1381.4625111564096,1381.4625111564096,242.75915140917442,-0.009064038816748858,"{'bias_segment_0_end': {'mean': 1381.4625111564096, 'abs_mean': 1381.4625111564096, 'std': 242.75915140917442}}"
1,681,5.0,False,13.383829422579488,13.383829422579488,1.5596215860513727,14.045787741648292,14.045787741648292,1.6367597840131793,-0.9528713995081971,"{'bias_segment_0_end': {'mean': 14.045787741648292, 'abs_mean': 14.045787741648292, 'std': 1.6367597840131793}}"
1,682,9.0,True,7.09172517988344,7.09172517988344,2.8518642586031806,0.9955557363487421,0.9955557363487421,0.4003524882766275,7.123383373685083,"{'bias_segment_0_end': {'mean': 0.9955557363487421, 'abs_mean': 0.9955557363487421, 'std': 0.4003524882766275}}"
1,683,16.0,False,9.473577609967188,9.473577609967188,4.043789372280172,2.6098562103451326,2.6098562103451326,1.1140151314609437,3.629923201291762,"{'bias_segment_0_end': {'mean': 2.6098562103451326, 'abs_mean': 2.6098562103451326, 'std': 1.1140151314609437}}"
1,684,11.0,False,9.430814954972632,9.430814954972632,1.8894598269787506,2.9154039766717252,2.9154039766717252,0.5840999658710094,3.2348226971066327,"{'bias_segment_0_end': {'mean': 2.9154039766717252, 'abs_mean': 2.9154039766717252, 'std': 0.5840999658710094}}"
1,685,-7.0,True,15.247554803059721,15.247554803059721,4.4197802508234725,10.363370423406757,10.363370423406757,3.0040108411448263,-1.471293042717215,"{'bias_segment_0_end': {'mean': 10.363370423406757, 'abs_mean': 10.363370423406757, 'std': 3.0040108411448263}}"
1,686,-4.0,False,14.906172852678308,14.906172852678308,2.4438081803365597,11.31940379946561,11.31940379946561,1.8557715568618587,-1.316869078686108,"{'bias_segment_0_end': {'mean': 11.31940379946561, 'abs_mean': 11.31940379946561, 'std': 1.8557715568618587}}"
1,687,-2.0,False,19.72994253804499,19.72994253804499,3.0582125725174727,3.0577896996736045,3.0577896996736045,0.4739684814400304,-6.45235430682202,"{'bias_segment_0_end': {'mean': 3.0577896996736045, 'abs_mean': 3.0577896996736045, 'std': 0.4739684814400304}}"
1,688,0.0,False,15.301943641154372,15.301943641154372,2.247305445034889,6.809448261987503,6.809448261987503,1.000063162936433,-2.247163507589105,"{'bias_segment_0_end': {'mean': 6.809448261987503, 'abs_mean': 6.809448261987503, 'std': 1.000063162936433}}"
1,689,-70.0,False,47.42272248056033,47.42272248056033,17.070982530379677,1.4300004298741942,1.4300004298741942,0.5147640430560401,-33.16273302430573,"{'bias_segment_0_end': {'mean': 1.4300004298741942, 'abs_mean': 1.4300004298741942, 'std': 0.5147640430560401}}"
1,690,-12.0,True,21.221773962910014,21.221773962910014,5.129613439019582,2.701008296718924,2.701008296718924,0.6528732462219154,-7.856982145774735,"{'bias_segment_0_end': {'mean': 2.701008296718924, 'abs_mean': 2.701008296718924, 'std': 0.6528732462219154}}"
1,691,15.0,True,7.503404267403039,7.503404267403039,2.6611538913222637,1.2735054205148995,1.2735054205148995,0.4516608441512331,5.891929587837393,"{'bias_segment_0_end': {'mean': 1.2735054205148995, 'abs_mean': 1.2735054205148995, 'std': 0.4516608441512331}}"
1,692,3.0,False,14.344577304540516,14.344577304540516,2.1027468850050774,8.130565658476906,8.130565658476906,1.1918456186422428,-1.764277899851273,"{'bias_segment_0_end': {'mean': 8.130565658476906, 'abs_mean': 8.130565658476906, 'std': 1.1918456186422428}}"
1,693,19.0,False,4.889670545336465,5.0459490742286865,3.8316692757114286,0.6012007256601932,0.6204156736007493,0.4711160655281048,8.133174722913047,"{'bias_segment_0_end': {'mean': 0.6012007256601932, 'abs_mean': 0.6204156736007493, 'std': 0.4711160655281048}}"
1,694,19.0,False,5.0453085752356,5.075989364966828,2.642365019065584,0.6939716546527646,0.6981917331867796,0.36345178835605674,7.270194022204073,"{'bias_segment_0_end': {'mean': 0.6939716546527646, 'abs_mean': 0.6981917331867796, 'std': 0.36345178835605674}}"
1,695,1.0,True,13.94696561011502,13.94696561011502,2.745469634071495,26.130090438276316,26.130090438276316,5.143726014625049,-0.5337511419281195,"{'bias_segment_0_end': {'mean': 26.130090438276316, 'abs_mean': 26.130090438276316, 'std': 5.143726014625049}}"
1,696,2.0,True,13.52879076147868,13.52879076147868,2.486307620225201,6647.900686390279,6647.900686390279,1221.7445318273165,-0.0020350470621763503,"{'bias_segment_0_end': {'mean': 6647.900686390279, 'abs_mean': 6647.900686390279, 'std': 1221.7445318273165}}"
1,697,-1.0,False,17.138017360253986,17.138017360253986,2.103917266493317,3.1949480202991447,3.1949480202991447,0.3922219335035376,-5.364098962289015,"{'bias_segment_0_end': {'mean': 3.1949480202991447, 'abs_mean': 3.1949480202991447, 'std': 0.3922219335035376}}"
1,698,-7.0,False,18.351134002790175,18.351134002790175,2.5398742344981833,4.566102574685372,4.566102574685372,0.6319678271520384,-4.018992938207189,"{'bias_segment_0_end': {'mean': 4.566102574685372, 'abs_mean': 4.566102574685372, 'std': 0.6319678271520384}}"
1,699,16.0,True,6.44448414659699,6.862051344622332,6.614771992740507,0.9378950917934649,0.9986655455044452,0.9626778566287887,6.871220675943293,"{'bias_segment_0_end': {'mean': 0.9378950917934649, 'abs_mean': 0.9986655455044452, 'std': 0.9626778566287887}}"
1,700,12.0,True,5.94824296482591,5.969068575965893,2.464496794692409,0.8120254318084414,0.8148684437665303,0.3364412122595927,7.325192945716895,"{'bias_segment_0_end': {'mean': 0.8120254318084414, 'abs_mean': 0.8148684437665303, 'std': 0.3364412122595927}}"
1,701,-15.0,False,19.996726193055267,19.996726193055267,6.407251034818193,2.382530065929991,2.382530065929991,0.7633983724654383,-8.39306352478276,"{'bias_segment_0_end': {'mean': 2.382530065929991, 'abs_mean': 2.382530065929991, 'std': 0.7633983724654383}}"
1,702,2.0,True,15.207632063723084,15.207632063723084,1.9676964223350826,60.237166607015006,60.237166607015006,7.794011370578094,-0.25246260606739857,"{'bias_segment_0_end': {'mean': 60.237166607015006, 'abs_mean': 60.237166607015006, 'std': 7.794011370578094}}"
1,703,6.0,False,12.223228126229037,12.223228126229037,1.9244153555304009,22.200536174450747,22.200536174450747,3.495234832723486,0.5505825638705073,"{'bias_segment_0_end': {'mean': 22.200536174450747, 'abs_mean': 22.200536174450747, 'std': 3.495234832723486}}"
1,704,2.0,False,14.18349425366044,14.18349425366044,2.2460395656575263,9.07652070577418,9.07652070577418,1.4373203287629464,-1.562657621068101,"{'bias_segment_0_end': {'mean': 9.07652070577418, 'abs_mean': 9.07652070577418, 'std': 1.4373203287629464}}"
1,705,16.0,False,9.772528621208878,9.772528621208878,4.751882432071013,2.696299888880238,2.696299888880238,1.3110731695130202,3.6244219945680323,"{'bias_segment_0_end': {'mean': 2.696299888880238, 'abs_mean': 2.696299888880238, 'std': 1.3110731695130202}}"
